userId,movieId,rating,timestamp,datetime,year,month,day_of_week
1820,429,5.0,989172033,2001-05-06 18:00:33,2001,5,6
4927,527,4.0,1443217654,2015-09-25 21:47:34,2015,9,4
2540,714,2.0,1160341995,2006-10-08 21:13:15,2006,10,6
2718,49,3.5,1135300414,2005-12-23 01:13:34,2005,12,4
2016,859,5.0,1535505470,2018-08-29 01:17:50,2018,8,2
500,379,4.0,1554173133,2019-04-02 02:45:33,2019,4,1
3534,414,3.5,1537767469,2018-09-24 05:37:49,2018,9,0
3085,79,3.0,1355974739,2012-12-20 03:38:59,2012,12,3
3802,230,4.0,1338892213,2012-06-05 10:30:13,2012,6,1
2807,657,4.0,1500077966,2017-07-15 00:19:26,2017,7,5
518,208,4.0,1045354640,2003-02-16 00:17:20,2003,2,6
892,765,3.5,1086770653,2004-06-09 08:44:13,2004,6,2
2566,570,1.5,1553234283,2019-03-22 05:58:03,2019,3,4
4929,195,4.0,1435119740,2015-06-24 04:22:20,2015,6,2
3341,759,3.0,1503084240,2017-08-18 19:24:00,2017,8,4
3682,973,0.5,964064252,2000-07-20 03:37:32,2000,7,3
2026,981,3.5,1500436149,2017-07-19 03:49:09,2017,7,2
4080,69,3.0,1378888746,2013-09-11 08:39:06,2013,9,2
1734,970,4.0,1474154059,2016-09-17 23:14:19,2016,9,5
62,549,3.5,1200102356,2008-01-12 01:45:56,2008,1,5
2026,459,3.5,1320699162,2011-11-07 20:52:42,2011,11,0
4165,94,4.0,1008009716,2001-12-10 18:41:56,2001,12,0
594,355,4.0,1387381487,2013-12-18 15:44:47,2013,12,2
3108,866,3.0,1400876196,2014-05-23 20:16:36,2014,5,4
990,197,4.0,1479322984,2016-11-16 19:03:04,2016,11,2
4361,949,0.5,1112304187,2005-03-31 21:23:07,2005,3,3
210,393,5.0,970235600,2000-09-29 13:53:20,2000,9,4
3066,581,4.5,1301203303,2011-03-27 05:21:43,2011,3,6
3073,268,1.5,1327695304,2012-01-27 20:15:04,2012,1,4
414,912,3.5,1555743139,2019-04-20 06:52:19,2019,4,5
3702,856,3.5,1091513557,2004-08-03 06:12:37,2004,8,1
2887,787,2.5,1064168510,2003-09-21 18:21:50,2003,9,6
2832,439,3.5,1096044920,2004-09-24 16:55:20,2004,9,4
715,755,3.5,1075327587,2004-01-28 22:06:27,2004,1,2
2036,255,3.5,1192530390,2007-10-16 10:26:30,2007,10,1
3613,680,2.5,1169982374,2007-01-28 11:06:14,2007,1,6
666,454,3.5,1317431357,2011-10-01 01:09:17,2011,10,5
4282,565,3.0,1315977238,2011-09-14 05:13:58,2011,9,2
1948,550,5.0,974340213,2000-11-16 02:03:33,2000,11,3
2928,782,2.0,1159538999,2006-09-29 14:09:59,2006,9,4
2415,192,0.5,1073679651,2004-01-09 20:20:51,2004,1,4
230,959,2.0,1549908206,2019-02-11 18:03:26,2019,2,0
2557,344,2.5,1233940598,2009-02-06 17:16:38,2009,2,4
3047,790,3.0,1410571118,2014-09-13 01:18:38,2014,9,5
4955,558,5.0,1211349193,2008-05-21 05:53:13,2008,5,2
3765,521,2.0,1105905943,2005-01-16 20:05:43,2005,1,6
3252,137,2.5,1508475434,2017-10-20 04:57:14,2017,10,4
169,760,2.5,1535849645,2018-09-02 00:54:05,2018,9,6
670,127,3.5,989359539,2001-05-08 22:05:39,2001,5,1
2138,680,2.5,1014301994,2002-02-21 14:33:14,2002,2,3
2752,702,2.5,1152465430,2006-07-09 17:17:10,2006,7,6
4034,114,4.0,1017379314,2002-03-29 05:21:54,2002,3,4
1535,294,4.5,1115604237,2005-05-09 02:03:57,2005,5,0
1426,20,3.5,958305036,2000-05-14 11:50:36,2000,5,6
4777,10,3.5,1172522911,2007-02-26 20:48:31,2007,2,0
394,188,2.5,992964230,2001-06-19 15:23:50,2001,6,1
3690,442,4.0,1143470610,2006-03-27 14:43:30,2006,3,0
2595,584,2.5,1395635711,2014-03-24 04:35:11,2014,3,0
871,696,4.0,1006640364,2001-11-24 22:19:24,2001,11,5
3682,988,1.0,1242653328,2009-05-18 13:28:48,2009,5,0
4734,511,4.0,965132945,2000-08-01 12:29:05,2000,8,1
642,808,3.0,1382124693,2013-10-18 19:31:33,2013,10,4
4605,287,4.0,1467059306,2016-06-27 20:28:26,2016,6,0
4783,152,4.0,1327774093,2012-01-28 18:08:13,2012,1,5
2994,143,1.5,1379745054,2013-09-21 06:30:54,2013,9,5
2011,137,0.5,1468898506,2016-07-19 03:21:46,2016,7,1
2420,250,4.0,1441757477,2015-09-09 00:11:17,2015,9,2
498,211,4.0,1278840593,2010-07-11 09:29:53,2010,7,6
3951,9,1.0,1413842372,2014-10-20 21:59:32,2014,10,0
789,892,4.0,1357222872,2013-01-03 14:21:12,2013,1,3
2976,167,4.5,1283946921,2010-09-08 11:55:21,2010,9,2
618,934,3.5,1363204826,2013-03-13 20:00:26,2013,3,2
4072,540,3.5,1252015172,2009-09-03 21:59:32,2009,9,3
3007,832,3.5,1449083441,2015-12-02 19:10:41,2015,12,2
3178,97,3.5,1167007479,2006-12-25 00:44:39,2006,12,0
2005,637,3.5,1407460642,2014-08-08 01:17:22,2014,8,4
328,180,3.5,965297531,2000-08-03 10:12:11,2000,8,3
2781,555,2.5,1142176096,2006-03-12 15:08:16,2006,3,6
3921,612,3.0,1301193019,2011-03-27 02:30:19,2011,3,6
4077,474,4.0,1185874798,2007-07-31 09:39:58,2007,7,1
3323,181,5.0,1220356764,2008-09-02 11:59:24,2008,9,1
3961,929,4.0,1227685987,2008-11-26 07:53:07,2008,11,2
3638,170,3.0,1348043766,2012-09-19 08:36:06,2012,9,2
1544,166,4.0,1321804608,2011-11-20 15:56:48,2011,11,6
4447,781,4.0,1159711716,2006-10-01 14:08:36,2006,10,6
2570,584,4.0,1570973193,2019-10-13 13:26:33,2019,10,6
2752,5,2.5,1001752495,2001-09-29 08:34:55,2001,9,5
1989,103,3.5,1065167618,2003-10-03 07:53:38,2003,10,4
2138,216,4.0,1461894878,2016-04-29 01:54:38,2016,4,4
1097,434,3.0,1557967440,2019-05-16 00:44:00,2019,5,3
4591,636,4.0,1171035948,2007-02-09 15:45:48,2007,2,4
1623,315,3.5,1274043595,2010-05-16 20:59:55,2010,5,6
1895,224,3.5,983752819,2001-03-05 00:40:19,2001,3,0
3108,371,4.5,1141403250,2006-03-03 16:27:30,2006,3,4
887,65,3.0,1147308832,2006-05-11 00:53:52,2006,5,3
3922,230,5.0,1492032642,2017-04-12 21:30:42,2017,4,2
3702,56,4.5,1161340021,2006-10-20 10:27:01,2006,10,4
1495,236,1.5,1459785069,2016-04-04 15:51:09,2016,4,0
2008,485,2.0,1420486445,2015-01-05 19:34:05,2015,1,0
1969,466,2.0,1383650631,2013-11-05 11:23:51,2013,11,1
4947,79,4.0,1437768216,2015-07-24 20:03:36,2015,7,4
3504,440,4.0,1202083255,2008-02-04 00:00:55,2008,2,0
1012,728,2.0,1520456807,2018-03-07 21:06:47,2018,3,2
3374,951,4.5,1353867246,2012-11-25 18:14:06,2012,11,6
1734,682,2.0,1022972494,2002-06-01 23:01:34,2002,6,5
639,975,3.5,1338648657,2012-06-02 14:50:57,2012,6,5
2302,243,4.0,1293248811,2010-12-25 03:46:51,2010,12,5
2774,432,4.0,1252144054,2009-09-05 09:47:34,2009,9,5
3023,350,4.0,1336735561,2012-05-11 11:26:01,2012,5,4
4865,770,4.5,1534596198,2018-08-18 12:43:18,2018,8,5
3668,327,4.5,1314048204,2011-08-22 21:23:24,2011,8,0
2588,127,1.5,1456768616,2016-02-29 17:56:56,2016,2,0
3928,418,5.0,1281576689,2010-08-12 01:31:29,2010,8,3
3491,823,2.5,1525194773,2018-05-01 17:12:53,2018,5,1
306,489,3.5,1551986243,2019-03-07 19:17:23,2019,3,3
1500,937,2.0,1315939256,2011-09-13 18:40:56,2011,9,1
2041,907,1.5,1061065983,2003-08-16 20:33:03,2003,8,5
2829,306,4.5,1454067121,2016-01-29 11:32:01,2016,1,4
3159,556,3.5,1238256580,2009-03-28 16:09:40,2009,3,5
4355,61,4.0,1316531505,2011-09-20 15:11:45,2011,9,1
1888,445,4.0,1464131534,2016-05-24 23:12:14,2016,5,1
889,25,4.0,1117415093,2005-05-30 01:04:53,2005,5,0
505,464,3.0,1442970559,2015-09-23 01:09:19,2015,9,2
1878,900,2.5,1195490389,2007-11-19 16:39:49,2007,11,0
3966,680,3.5,1071029339,2003-12-10 04:08:59,2003,12,2
545,299,3.5,1557622946,2019-05-12 01:02:26,2019,5,6
2818,267,0.5,1014517180,2002-02-24 02:19:40,2002,2,6
4703,868,2.5,1170521760,2007-02-03 16:56:00,2007,2,5
2746,124,5.0,1039618038,2002-12-11 14:47:18,2002,12,2
3457,767,2.5,1288992115,2010-11-05 21:21:55,2010,11,4
1204,180,3.0,1140718411,2006-02-23 18:13:31,2006,2,3
4688,341,4.0,1462436105,2016-05-05 08:15:05,2016,5,3
632,172,2.0,1169790355,2007-01-26 05:45:55,2007,1,4
1999,201,2.5,1394913697,2014-03-15 20:01:37,2014,3,5
852,108,2.5,1040643019,2002-12-23 11:30:19,2002,12,0
4702,319,3.0,1497615147,2017-06-16 12:12:27,2017,6,4
233,410,4.0,1092292585,2004-08-12 06:36:25,2004,8,3
2065,280,4.0,1304202181,2011-04-30 22:23:01,2011,4,5
2135,156,3.0,1004499673,2001-10-31 03:41:13,2001,10,2
4774,781,3.0,1108725523,2005-02-18 11:18:43,2005,2,4
2016,347,2.5,1506470699,2017-09-27 00:04:59,2017,9,2
3671,451,2.0,1093981143,2004-08-31 19:39:03,2004,8,1
3712,11,1.5,1032070470,2002-09-15 06:14:30,2002,9,6
4436,659,4.5,1163706170,2006-11-16 19:42:50,2006,11,3
4786,552,3.0,1445166602,2015-10-18 11:10:02,2015,10,6
3233,171,3.5,1487254223,2017-02-16 14:10:23,2017,2,3
2920,4,3.5,996491994,2001-07-30 11:19:54,2001,7,0
4313,801,2.0,1456246405,2016-02-23 16:53:25,2016,2,1
4590,410,4.0,1047337194,2003-03-10 22:59:54,2003,3,0
4779,701,4.0,1369502934,2013-05-25 17:28:54,2013,5,5
4198,745,2.5,1163620716,2006-11-15 19:58:36,2006,11,2
82,899,1.0,1375125864,2013-07-29 19:24:24,2013,7,0
786,194,3.0,1380458054,2013-09-29 12:34:14,2013,9,6
3928,203,3.5,1154759941,2006-08-05 06:39:01,2006,8,5
4931,284,4.0,1370337710,2013-06-04 09:21:50,2013,6,1
3960,999,5.0,1154480153,2006-08-02 00:55:53,2006,8,2
1295,943,4.0,1512353653,2017-12-04 02:14:13,2017,12,0
4805,772,3.5,1159312063,2006-09-26 23:07:43,2006,9,1
3633,737,4.5,1054880738,2003-06-06 06:25:38,2003,6,4
3864,388,4.5,1043455796,2003-01-25 00:49:56,2003,1,5
4081,86,5.0,1122155860,2005-07-23 21:57:40,2005,7,5
355,151,3.0,1014260704,2002-02-21 03:05:04,2002,2,3
4258,724,2.0,1357775356,2013-01-09 23:49:16,2013,1,2
4649,535,3.0,1375799518,2013-08-06 14:31:58,2013,8,1
3481,82,3.0,1306581903,2011-05-28 11:25:03,2011,5,5
1909,272,2.5,1395548794,2014-03-23 04:26:34,2014,3,6
3268,565,2.5,1163129982,2006-11-10 03:39:42,2006,11,4
1383,247,2.5,1413507022,2014-10-17 00:50:22,2014,10,4
2926,698,3.0,1451295091,2015-12-28 09:31:31,2015,12,0
2513,87,5.0,1032468747,2002-09-19 20:52:27,2002,9,3
3468,289,2.5,1283146769,2010-08-30 05:39:29,2010,8,0
4410,99,3.0,1363670697,2013-03-19 05:24:57,2013,3,1
2084,317,3.5,1377718055,2013-08-28 19:27:35,2013,8,2
4135,494,0.5,1348043312,2012-09-19 08:28:32,2012,9,2
2328,175,2.0,1094477595,2004-09-06 13:33:15,2004,9,0
2001,778,4.5,1391418637,2014-02-03 09:10:37,2014,2,0
4728,819,3.5,1067296142,2003-10-27 23:09:02,2003,10,0
4755,422,3.0,1168106372,2007-01-06 17:59:32,2007,1,5
82,122,4.0,1439445552,2015-08-13 05:59:12,2015,8,3
2766,101,5.0,1088103451,2004-06-24 18:57:31,2004,6,3
3741,816,3.5,1501583586,2017-08-01 10:33:06,2017,8,1
4243,215,3.0,1179032670,2007-05-13 05:04:30,2007,5,6
2573,558,5.0,1491044816,2017-04-01 11:06:56,2017,4,5
4745,840,3.5,1167446593,2006-12-30 02:43:13,2006,12,5
1360,654,1.0,1115461634,2005-05-07 10:27:14,2005,5,5
220,610,2.5,1206169894,2008-03-22 07:11:34,2008,3,5
3905,223,2.0,1416160295,2014-11-16 17:51:35,2014,11,6
1549,159,2.5,1357662399,2013-01-08 16:26:39,2013,1,1
985,940,3.5,1016778863,2002-03-22 06:34:23,2002,3,4
3129,372,2.5,1155474425,2006-08-13 13:07:05,2006,8,6
2074,109,2.0,1069486774,2003-11-22 07:39:34,2003,11,5
3902,966,2.5,1107421269,2005-02-03 09:01:09,2005,2,3
3007,339,2.0,1448944669,2015-12-01 04:37:49,2015,12,1
3493,442,3.5,1229128344,2008-12-13 00:32:24,2008,12,5
4175,932,4.0,1147355685,2006-05-11 13:54:45,2006,5,3
2848,559,2.0,1138256173,2006-01-26 06:16:13,2006,1,3
3085,542,4.5,1287194889,2010-10-16 02:08:09,2010,10,5
1894,49,4.0,996789830,2001-08-02 22:03:50,2001,8,3
4172,523,4.5,1175493171,2007-04-02 05:52:51,2007,4,0
788,498,3.5,1150407128,2006-06-15 21:32:08,2006,6,3
2024,34,2.0,1292569094,2010-12-17 06:58:14,2010,12,4
3482,323,3.5,1505502504,2017-09-15 19:08:24,2017,9,4
4221,445,3.0,1478290093,2016-11-04 20:08:13,2016,11,4
901,466,3.5,1289792055,2010-11-15 03:34:15,2010,11,0
4917,456,1.5,1350567391,2012-10-18 13:36:31,2012,10,3
4125,701,4.0,1556515964,2019-04-29 05:32:44,2019,4,0
3272,855,4.5,1299082893,2011-03-02 16:21:33,2011,3,2
1082,572,4.5,1360453444,2013-02-09 23:44:04,2013,2,5
4423,552,4.0,1257392887,2009-11-05 03:48:07,2009,11,3
2673,475,3.0,1269677675,2010-03-27 08:14:35,2010,3,5
2423,429,5.0,1127627041,2005-09-25 05:44:01,2005,9,6
493,56,3.5,1529772297,2018-06-23 16:44:57,2018,6,5
1852,617,4.0,1035750678,2002-10-27 20:31:18,2002,10,6
1099,660,3.5,1484836994,2017-01-19 14:43:14,2017,1,3
1768,870,2.5,1573310675,2019-11-09 14:44:35,2019,11,5
4512,908,3.0,986491361,2001-04-05 17:22:41,2001,4,3
1165,593,4.5,1198643123,2007-12-26 04:25:23,2007,12,2
3457,13,1.5,1370502216,2013-06-06 07:03:36,2013,6,3
1453,409,4.0,1364779309,2013-04-01 01:21:49,2013,4,0
270,953,2.5,1345172500,2012-08-17 03:01:40,2012,8,4
1921,827,2.5,1125287349,2005-08-29 03:49:09,2005,8,0
2436,740,3.5,1017092830,2002-03-25 21:47:10,2002,3,0
1623,60,3.0,1214029312,2008-06-21 06:21:52,2008,6,5
179,115,3.5,1245480821,2009-06-20 06:53:41,2009,6,5
1081,204,4.5,1501501975,2017-07-31 11:52:55,2017,7,0
3700,17,4.5,1252127303,2009-09-05 05:08:23,2009,9,5
2157,164,3.0,1278777166,2010-07-10 15:52:46,2010,7,5
179,979,3.5,1070123687,2003-11-29 16:34:47,2003,11,5
3793,86,3.0,1299971605,2011-03-12 23:13:25,2011,3,5
1217,908,2.5,1106747837,2005-01-26 13:57:17,2005,1,2
2356,371,2.5,1305460136,2011-05-15 11:48:56,2011,5,6
381,525,3.5,1460375129,2016-04-11 11:45:29,2016,4,0
2654,797,4.0,1051068472,2003-04-23 03:27:52,2003,4,2
3872,461,2.5,1358083616,2013-01-13 13:26:56,2013,1,6
198,627,4.5,1571046971,2019-10-14 09:56:11,2019,10,0
2223,178,2.0,1277707515,2010-06-28 06:45:15,2010,6,0
2176,511,3.5,1243596983,2009-05-29 11:36:23,2009,5,4
655,817,3.5,1106437137,2005-01-22 23:38:57,2005,1,5
1321,586,3.0,949212853,2000-01-30 06:14:13,2000,1,6
3710,71,4.0,1281525397,2010-08-11 11:16:37,2010,8,2
637,823,2.5,1335832082,2012-05-01 00:28:02,2012,5,1
4988,2,2.0,1272351332,2010-04-27 06:55:32,2010,4,1
3436,338,2.5,1213918434,2008-06-19 23:33:54,2008,6,3
515,163,4.0,1379455779,2013-09-17 22:09:39,2013,9,1
4343,793,4.0,971997952,2000-10-19 23:25:52,2000,10,3
465,622,3.0,1328321696,2012-02-04 02:14:56,2012,2,5
524,989,4.5,1030915473,2002-09-01 21:24:33,2002,9,6
3695,862,4.5,1570372200,2019-10-06 14:30:00,2019,10,6
4742,683,4.0,1053701894,2003-05-23 14:58:14,2003,5,4
4200,322,2.5,1344118647,2012-08-04 22:17:27,2012,8,5
3504,543,3.5,1270200071,2010-04-02 09:21:11,2010,4,4
90,946,2.5,1038593229,2002-11-29 18:07:09,2002,11,4
473,832,3.0,992569379,2001-06-15 01:42:59,2001,6,4
1307,417,4.5,1099698650,2004-11-05 23:50:50,2004,11,4
3907,122,1.5,1417256732,2014-11-29 10:25:32,2014,11,5
318,118,3.0,1093436793,2004-08-25 12:26:33,2004,8,2
1964,432,4.0,1067688182,2003-11-01 12:03:02,2003,11,5
4473,253,4.5,1546038299,2018-12-28 23:04:59,2018,12,4
3008,624,3.0,1115862509,2005-05-12 01:48:29,2005,5,3
3011,683,2.5,1247954284,2009-07-18 21:58:04,2009,7,5
1522,978,2.5,1235854009,2009-02-28 20:46:49,2009,2,5
2613,687,1.5,1574347347,2019-11-21 14:42:27,2019,11,3
2276,71,5.0,1180686597,2007-06-01 08:29:57,2007,6,4
2573,341,3.0,1351479199,2012-10-29 02:53:19,2012,10,0
4089,542,3.0,1358996404,2013-01-24 03:00:04,2013,1,3
1539,581,5.0,958750239,2000-05-19 15:30:39,2000,5,4
4545,198,3.5,1576304782,2019-12-14 06:26:22,2019,12,5
1495,372,4.0,1228856102,2008-12-09 20:55:02,2008,12,1
3531,588,5.0,1216055158,2008-07-14 17:05:58,2008,7,0
3184,977,4.0,1210205975,2008-05-08 00:19:35,2008,5,3
1239,667,3.0,1339556154,2012-06-13 02:55:54,2012,6,2
2748,137,2.5,1365171388,2013-04-05 14:16:28,2013,4,4
2940,422,0.5,1356904620,2012-12-30 21:57:00,2012,12,6
3552,576,4.5,1184372138,2007-07-14 00:15:38,2007,7,5
3690,717,4.0,1426307492,2015-03-14 04:31:32,2015,3,5
3664,809,4.5,1242503964,2009-05-16 19:59:24,2009,5,5
4135,968,4.5,1562528632,2019-07-07 19:43:52,2019,7,6
3501,520,2.0,1433672641,2015-06-07 10:24:01,2015,6,6
172,448,4.0,1342672753,2012-07-19 04:39:13,2012,7,3
3257,815,4.5,1570713326,2019-10-10 13:15:26,2019,10,3
4288,101,4.5,1442778646,2015-09-20 19:50:46,2015,9,6
4902,529,3.5,972990613,2000-10-31 11:10:13,2000,10,1
3292,31,3.5,990456964,2001-05-21 14:56:04,2001,5,0
3312,349,4.0,1224172413,2008-10-16 15:53:33,2008,10,3
3464,149,3.5,1387380326,2013-12-18 15:25:26,2013,12,2
353,614,5.0,1451988693,2016-01-05 10:11:33,2016,1,1
3437,121,3.0,1230097643,2008-12-24 05:47:23,2008,12,2
3780,431,3.5,957164275,2000-05-01 06:57:55,2000,5,0
4000,259,3.0,1151268632,2006-06-25 20:50:32,2006,6,6
2390,748,4.0,1049423053,2003-04-04 02:24:13,2003,4,4
2539,86,4.5,1184006949,2007-07-09 18:49:09,2007,7,0
2424,589,2.0,1363749071,2013-03-20 03:11:11,2013,3,2
917,663,2.0,1246170032,2009-06-28 06:20:32,2009,6,6
253,751,3.5,1065044905,2003-10-01 21:48:25,2003,10,2
4374,567,4.5,1177386764,2007-04-24 03:52:44,2007,4,1
2614,760,4.0,1448013475,2015-11-20 09:57:55,2015,11,4
2054,174,3.0,1329666822,2012-02-19 15:53:42,2012,2,6
3673,387,4.0,1004287601,2001-10-28 16:46:41,2001,10,6
2259,165,4.0,1389446659,2014-01-11 13:24:19,2014,1,5
1281,686,2.5,1230310988,2008-12-26 17:03:08,2008,12,4
139,318,4.0,1190736508,2007-09-25 16:08:28,2007,9,1
2683,314,3.5,1246941396,2009-07-07 04:36:36,2009,7,1
4388,168,1.5,1190518859,2007-09-23 03:40:59,2007,9,6
3773,296,3.5,1048280508,2003-03-21 21:01:48,2003,3,4
3903,181,3.5,1495663519,2017-05-24 22:05:19,2017,5,2
1224,166,4.0,1490076823,2017-03-21 06:13:43,2017,3,1
4807,207,4.0,1539977968,2018-10-19 19:39:28,2018,10,4
3281,905,3.5,1246077464,2009-06-27 04:37:44,2009,6,5
975,794,2.5,1549648957,2019-02-08 18:02:37,2019,2,4
4853,790,3.5,1456882905,2016-03-02 01:41:45,2016,3,2
4475,539,3.5,1005136584,2001-11-07 12:36:24,2001,11,2
2163,867,3.0,1270832932,2010-04-09 17:08:52,2010,4,4
68,509,2.5,1491067622,2017-04-01 17:27:02,2017,4,5
1106,870,3.5,953382257,2000-03-18 12:24:17,2000,3,5
4172,629,4.0,1171854853,2007-02-19 03:14:13,2007,2,0
3153,905,0.5,1374944746,2013-07-27 17:05:46,2013,7,5
86,600,3.0,1149387967,2006-06-04 02:26:07,2006,6,6
1782,879,4.5,1293335966,2010-12-26 03:59:26,2010,12,6
11,849,3.0,1053871423,2003-05-25 14:03:43,2003,5,6
814,369,4.5,1111184919,2005-03-18 22:28:39,2005,3,4
4341,383,2.0,1021435853,2002-05-15 04:10:53,2002,5,2
460,117,4.0,1421742510,2015-01-20 08:28:30,2015,1,1
4239,308,3.5,1101907791,2004-12-01 13:29:51,2004,12,2
3893,462,3.5,1107451646,2005-02-03 17:27:26,2005,2,3
72,756,4.5,1565554272,2019-08-11 20:11:12,2019,8,6
1980,495,5.0,1494934769,2017-05-16 11:39:29,2017,5,1
360,69,4.5,1125175690,2005-08-27 20:48:10,2005,8,5
2783,37,2.0,1208693456,2008-04-20 12:10:56,2008,4,6
572,410,3.0,1302611783,2011-04-12 12:36:23,2011,4,1
1566,666,4.0,1563717875,2019-07-21 14:04:35,2019,7,6
3971,478,2.0,1261181598,2009-12-19 00:13:18,2009,12,5
3045,656,4.0,1082214674,2004-04-17 15:11:14,2004,4,5
179,944,4.0,1470589474,2016-08-07 17:04:34,2016,8,6
21,987,4.5,1471317321,2016-08-16 03:15:21,2016,8,1
4847,499,3.0,1097178719,2004-10-07 19:51:59,2004,10,3
1402,825,4.5,1198032474,2007-12-19 02:47:54,2007,12,2
3162,520,3.0,1373489272,2013-07-10 20:47:52,2013,7,2
4222,422,4.0,1450539891,2015-12-19 15:44:51,2015,12,5
3933,380,2.0,1055674910,2003-06-15 11:01:50,2003,6,6
806,404,3.5,1403068039,2014-06-18 05:07:19,2014,6,2
1852,832,4.5,1225772815,2008-11-04 04:26:55,2008,11,1
4456,753,4.0,1073454250,2004-01-07 05:44:10,2004,1,2
1126,976,5.0,1144121418,2006-04-04 03:30:18,2006,4,1
2992,899,3.5,1373544424,2013-07-11 12:07:04,2013,7,3
4349,302,2.5,1151491015,2006-06-28 10:36:55,2006,6,2
428,417,2.0,1086090929,2004-06-01 11:55:29,2004,6,1
405,467,3.0,990572254,2001-05-22 22:57:34,2001,5,1
699,298,4.0,1530421252,2018-07-01 05:00:52,2018,7,6
3954,30,4.0,1355384185,2012-12-13 07:36:25,2012,12,3
1683,661,3.5,1422691151,2015-01-31 07:59:11,2015,1,5
1331,595,4.0,988172308,2001-04-25 04:18:28,2001,4,2
1369,686,4.0,1420678639,2015-01-08 00:57:19,2015,1,3
3552,120,1.5,1443319209,2015-09-27 02:00:09,2015,9,6
2666,621,2.0,1343217861,2012-07-25 12:04:21,2012,7,2
3954,57,3.0,1411745602,2014-09-26 15:33:22,2014,9,4
1997,414,3.5,1271909050,2010-04-22 04:04:10,2010,4,3
83,974,4.5,1353671794,2012-11-23 11:56:34,2012,11,4
4854,745,1.5,1308018591,2011-06-14 02:29:51,2011,6,1
2966,420,3.5,1217312945,2008-07-29 06:29:05,2008,7,1
2775,226,3.0,1249804233,2009-08-09 07:50:33,2009,8,6
1553,799,3.0,1510580752,2017-11-13 13:45:52,2017,11,0
618,170,2.0,1399121113,2014-05-03 12:45:13,2014,5,5
1204,697,2.0,1179165930,2007-05-14 18:05:30,2007,5,0
3722,828,3.0,1216634474,2008-07-21 10:01:14,2008,7,0
1753,703,3.0,1481982952,2016-12-17 13:55:52,2016,12,5
1762,490,2.5,1452672034,2016-01-13 08:00:34,2016,1,2
3824,843,4.5,947319733,2000-01-08 08:22:13,2000,1,5
3433,956,5.0,1188498634,2007-08-30 18:30:34,2007,8,3
4356,540,3.0,1091505699,2004-08-03 04:01:39,2004,8,1
3942,67,3.5,1421184621,2015-01-13 21:30:21,2015,1,1
4835,258,3.5,1528633494,2018-06-10 12:24:54,2018,6,6
3655,227,2.0,1180206717,2007-05-26 19:11:57,2007,5,5
1614,292,4.5,1064997063,2003-10-01 08:31:03,2003,10,2
3895,366,5.0,1539323289,2018-10-12 05:48:09,2018,10,4
1957,209,4.0,1427332025,2015-03-26 01:07:05,2015,3,3
3876,953,0.5,1207562470,2008-04-07 10:01:10,2008,4,0
2860,127,4.5,1540847157,2018-10-29 21:05:57,2018,10,0
2775,142,3.0,1450777425,2015-12-22 09:43:45,2015,12,1
3741,952,4.0,1292812357,2010-12-20 02:32:37,2010,12,0
4912,169,3.5,1292335098,2010-12-14 13:58:18,2010,12,1
27,23,4.0,1216355705,2008-07-18 04:35:05,2008,7,4
4097,384,2.0,1230762020,2008-12-31 22:20:20,2008,12,2
3046,840,3.5,1255274613,2009-10-11 15:23:33,2009,10,6
3924,81,4.0,1452919945,2016-01-16 04:52:25,2016,1,5
828,937,4.5,1321898418,2011-11-21 18:00:18,2011,11,0
1751,508,3.0,1496032895,2017-05-29 04:41:35,2017,5,0
1197,967,3.0,1260731419,2009-12-13 19:10:19,2009,12,6
107,785,2.0,1182614703,2007-06-23 16:05:03,2007,6,5
3084,608,3.0,1537549250,2018-09-21 17:00:50,2018,9,4
45,433,1.5,1281194125,2010-08-07 15:15:25,2010,8,5
2918,791,4.0,1311409610,2011-07-23 08:26:50,2011,7,5
1388,542,3.5,1036796835,2002-11-08 23:07:15,2002,11,4
1082,28,5.0,987017185,2001-04-11 19:26:25,2001,4,2
2435,93,4.5,1116769604,2005-05-22 13:46:44,2005,5,6
1876,899,3.0,1470460075,2016-08-06 05:07:55,2016,8,5
3516,241,3.0,1049828916,2003-04-08 19:08:36,2003,4,1
437,709,4.0,1398650980,2014-04-28 02:09:40,2014,4,0
1894,172,4.5,965662667,2000-08-07 15:37:47,2000,8,0
1257,162,4.0,1446831004,2015-11-06 17:30:04,2015,11,4
1128,430,4.5,1317860930,2011-10-06 00:28:50,2011,10,3
2663,981,1.5,1202491236,2008-02-08 17:20:36,2008,2,4
1446,406,3.5,1022019204,2002-05-21 22:13:24,2002,5,1
4054,404,2.0,1448757272,2015-11-29 00:34:32,2015,11,6
2166,763,2.5,1321043319,2011-11-11 20:28:39,2011,11,4
2732,962,2.5,1303504284,2011-04-22 20:31:24,2011,4,4
536,329,3.5,1350489619,2012-10-17 16:00:19,2012,10,2
558,943,4.0,958356383,2000-05-15 02:06:23,2000,5,0
4526,372,2.5,1432863180,2015-05-29 01:33:00,2015,5,4
288,625,5.0,1471701479,2016-08-20 13:57:59,2016,8,5
2789,915,3.5,1079425217,2004-03-16 08:20:17,2004,3,1
703,606,2.0,1109234245,2005-02-24 08:37:25,2005,2,3
103,448,4.5,1316840384,2011-09-24 04:59:44,2011,9,5
798,616,2.5,1453681458,2016-01-25 00:24:18,2016,1,0
620,489,4.5,1096266937,2004-09-27 06:35:37,2004,9,0
